series_id,timestamp,target,promo,holiday,store_type
S022,2022-04-03,197.51822199762304,0,0,1
S022,2022-04-04,197.56743709017056,0,0,1
S022,2022-04-05,185.35662244089812,0,0,1
S022,2022-04-06,177.28562676058,0,0,1
S022,2022-04-07,157.2711829575007,0,0,1
S022,2022-04-08,165.27449809960783,0,0,1
S022,2022-04-09,185.53909356796208,0,0,1
S022,2022-04-10,201.82611326943746,0,0,1
S022,2022-04-11,205.4716477717918,0,0,1
S022,2022-04-12,192.2586735908113,0,0,1
S022,2022-04-13,175.85858940947756,0,0,1
S022,2022-04-14,167.20988128642958,0,0,1
S022,2022-04-15,167.5409773195978,0,0,1
S022,2022-04-16,174.9399401393278,0,0,1
S022,2022-04-17,196.62247928495228,0,0,1
S022,2022-04-18,205.6454505840524,0,0,1
S022,2022-04-19,212.96517411415732,1,0,1
S022,2022-04-20,180.01071607819847,0,0,1
S022,2022-04-21,162.0325247883728,0,0,1
S022,2022-04-22,166.74959737408759,0,0,1
S022,2022-04-23,187.35544166722494,0,0,1
S022,2022-04-24,198.57292786534902,0,0,1
S022,2022-04-25,204.13279378511035,0,0,1
S022,2022-04-26,219.63776713002486,1,0,1
S022,2022-04-27,168.20892440206265,0,0,1
S022,2022-04-28,161.7117667965219,0,0,1
S022,2022-04-29,170.29293081519984,0,0,1
S022,2022-04-30,183.68658081002184,0,0,1
S022,2022-05-01,205.7413780479296,0,0,1
S022,2022-05-02,197.69170755448351,0,0,1
S022,2022-05-03,185.99034649612156,0,0,1
S022,2022-05-04,177.744468276922,0,0,1
S022,2022-05-05,190.7425386219929,1,0,1
S022,2022-05-06,166.77103295138954,0,0,1
S022,2022-05-07,185.5934731618681,0,0,1
S022,2022-05-08,227.27922102633525,1,0,1
S022,2022-05-09,201.30766350885784,0,0,1
S022,2022-05-10,214.34931038389874,1,0,1
S022,2022-05-11,175.99234227225918,0,0,1
S022,2022-05-12,167.60474597571422,0,0,1
S022,2022-05-13,163.44792061831862,0,0,1
S022,2022-05-14,183.76782037897885,0,0,1
S022,2022-05-15,200.03052696286935,0,0,1
S022,2022-05-16,230.6613030686256,1,0,1
S022,2022-05-17,217.7096257490938,1,0,1
S022,2022-05-18,197.4762535364427,1,0,1
S022,2022-05-19,169.5503686042026,0,0,1
S022,2022-05-20,166.5224337423008,0,0,1
S022,2022-05-21,183.95894079966658,0,0,1
S022,2022-05-22,195.20919829104213,0,0,1
S022,2022-05-23,202.8440435149485,0,0,1
S022,2022-05-24,196.51780390836302,0,0,1
S022,2022-05-25,177.65127607095127,0,0,1
S022,2022-05-26,167.52188878646965,0,0,1
S022,2022-05-27,171.45110815760026,0,0,1
S022,2022-05-28,194.04589774196677,0,0,1
S022,2022-05-29,199.1514688699667,0,0,1
S022,2022-05-30,223.64720236478263,1,0,1
S022,2022-05-31,190.81900296375474,0,0,1
S022,2022-06-01,174.12197624723896,0,0,1
S022,2022-06-02,161.79422842477254,0,0,1
S022,2022-06-03,170.1895377494307,0,0,1
S022,2022-06-04,191.273376564048,0,0,1
S022,2022-06-05,208.86925581666767,0,0,1
S022,2022-06-06,208.8512117197857,0,0,1
S022,2022-06-07,204.15401915489036,0,0,1
S022,2022-06-08,176.07880670933315,0,0,1
S022,2022-06-09,159.72917534826408,0,0,1
S022,2022-06-10,198.45395694659373,1,0,1
S022,2022-06-11,203.33472969101288,1,0,1
S022,2022-06-12,200.25832277902214,0,0,1
S022,2022-06-13,209.48214198712418,0,0,1
S022,2022-06-14,195.74711971791268,0,0,1
S022,2022-06-15,177.3082032291468,0,0,1
S022,2022-06-16,185.9624417011834,1,0,1
S022,2022-06-17,170.90711549118535,0,0,1
S022,2022-06-18,215.27147255799406,1,0,1
S022,2022-06-19,203.9259218809991,0,0,1
S022,2022-06-20,204.6485048839022,0,0,1
S022,2022-06-21,191.73420714075195,0,0,1
S022,2022-06-22,199.25998626500007,1,0,1
S022,2022-06-23,168.96401721599852,0,0,1
S022,2022-06-24,172.89244944339086,0,0,1
S022,2022-06-25,184.76387457453734,0,0,1
S022,2022-06-26,195.57072787196014,0,0,1
S022,2022-06-27,210.21717480218868,0,0,1
S022,2022-06-28,193.70124673227377,0,0,1
S022,2022-06-29,181.96369488676092,0,0,1
S022,2022-06-30,164.93795898286365,0,0,1
S022,2022-07-01,168.1341539243065,0,0,1
S022,2022-07-02,189.1463059509921,0,0,1
S022,2022-07-03,214.41227782502793,0,0,1
S022,2022-07-04,235.9595940281561,1,0,1
S022,2022-07-05,198.4046688700322,0,0,1
S022,2022-07-06,181.21056646125768,0,0,1
S022,2022-07-07,161.52564945046586,0,0,1
S022,2022-07-08,168.16410960100922,0,0,1
S022,2022-07-09,179.05761820679953,0,0,1
S022,2022-07-10,212.46869182826262,0,0,1
S022,2022-07-11,215.78209855419033,0,0,1
S022,2022-07-12,199.99878112310194,0,0,1
S022,2022-07-13,180.88333607310412,0,0,1
S022,2022-07-14,162.89146823145163,0,0,1
S022,2022-07-15,196.20262155920602,1,0,1
S022,2022-07-16,196.8386165256368,0,0,1
S022,2022-07-17,206.6425755877723,0,0,1
S022,2022-07-18,231.84031888890934,1,0,1
S022,2022-07-19,191.96293972326131,0,0,1
S022,2022-07-20,186.43181391672402,0,0,1
S022,2022-07-21,193.24384335352096,1,0,1
S022,2022-07-22,166.76196636063548,0,0,1
S022,2022-07-23,210.39833659992487,1,0,1
S022,2022-07-24,201.57447487059068,0,0,1
S022,2022-07-25,210.28101102478672,0,0,1
S022,2022-07-26,200.39229358676104,0,0,1
S022,2022-07-27,179.4654380937207,0,0,1
S022,2022-07-28,197.20008028861255,1,0,1
S022,2022-07-29,198.53046105216634,1,0,1
S022,2022-07-30,195.0537292431773,0,0,1
S022,2022-07-31,205.82356597273403,0,0,1
S022,2022-08-01,223.55700284071278,0,0,1
S022,2022-08-02,197.87269815944742,0,0,1
S022,2022-08-03,202.2913367000008,1,0,1
S022,2022-08-04,166.69577207615964,0,0,1
S022,2022-08-05,174.08056955793666,0,0,1
S022,2022-08-06,208.35268565481485,1,0,1
S022,2022-08-07,208.99830900540147,0,0,1
S022,2022-08-08,204.32220073944254,0,0,1
S023,2022-01-01,113.07528602868915,0,0,2
S023,2022-01-02,116.54087616696869,0,0,2
S023,2022-01-03,129.68912979720415,0,0,2
S023,2022-01-04,114.5558473169369,0,0,2
S023,2022-01-05,99.29254816538553,0,0,2
S023,2022-01-06,93.15345813639163,0,0,2
S023,2022-01-07,100.34200568872787,0,0,2
S023,2022-01-08,111.72357874477984,0,0,2
S023,2022-01-09,121.08440642218517,0,0,2
S023,2022-01-10,128.64333856138154,0,0,2
S023,2022-01-11,117.37022002480806,0,0,2
S023,2022-01-12,100.8439698214502,0,0,2
S023,2022-01-13,91.82181715967435,0,0,2
S023,2022-01-14,99.48162069346223,0,0,2
S023,2022-01-15,110.05484043344796,0,0,2
S023,2022-01-16,117.42712082399048,0,0,2
S023,2022-01-17,129.50451043419045,0,0,2
S023,2022-01-18,115.71286695531542,0,0,2
S023,2022-01-19,110.32752364360567,0,0,2
S023,2022-01-20,89.8651877189323,0,0,2
S023,2022-01-21,97.9410362982585,0,0,2
S023,2022-01-22,129.7011808676636,1,0,2
S023,2022-01-23,119.85064072417846,0,0,2
S023,2022-01-24,124.99189096292176,0,0,2
S023,2022-01-25,125.53942687400387,0,0,2
S023,2022-01-26,105.35571510001132,0,0,2
S023,2022-01-27,93.13350487240425,0,0,2
S023,2022-01-28,92.17254641051174,0,0,2
S023,2022-01-29,105.14583992740526,0,0,2
S023,2022-01-30,122.42966759725574,0,0,2
S023,2022-01-31,125.22749126144346,0,0,2
S023,2022-02-01,118.38414298096082,0,0,2
S023,2022-02-02,96.51668858599272,0,0,2
S023,2022-02-03,96.75680001545064,0,0,2
S023,2022-02-04,104.42116852049263,0,0,2
S023,2022-02-05,119.3458444702956,0,0,2
S023,2022-02-06,117.82092495010492,0,0,2
S023,2022-02-07,125.37986152908428,0,0,2
S023,2022-02-08,116.68659973004344,0,0,2
S023,2022-02-09,107.01149886588155,0,0,2
S023,2022-02-10,93.06762589217378,0,0,2
S023,2022-02-11,107.86249178285371,0,0,2
S023,2022-02-12,113.85175873562459,0,0,2
S023,2022-02-13,147.02230461328674,1,0,2
S023,2022-02-14,135.77947686921488,0,0,2
S023,2022-02-15,120.862534045651,0,0,2
S023,2022-02-16,108.85301614981653,0,0,2
S023,2022-02-17,95.76671203855422,0,0,2
S023,2022-02-18,96.47461989577225,0,0,2
S023,2022-02-19,112.05941169090752,0,0,2
S023,2022-02-20,157.0859824943057,1,0,2
S023,2022-02-21,132.76389509527436,0,0,2
S023,2022-02-22,144.1410441191386,1,0,2
S023,2022-02-23,104.16949833112379,0,0,2
S023,2022-02-24,103.2380977037006,0,0,2
S023,2022-02-25,97.34904442677743,0,0,2
S023,2022-02-26,109.05582178623771,0,0,2
S023,2022-02-27,125.63272915437533,0,0,2
S023,2022-02-28,138.87296431801514,0,0,2
S023,2022-03-01,130.16468020764046,0,0,2
S023,2022-03-02,107.09323354690532,0,0,2
S023,2022-03-03,97.7194877950161,0,0,2
S023,2022-03-04,97.0415587298363,0,0,2
S023,2022-03-05,116.4593598550904,0,0,2
S023,2022-03-06,129.33951802189722,0,0,2
S023,2022-03-07,135.0364150549998,0,0,2
S023,2022-03-08,127.03912269941351,0,0,2
S023,2022-03-09,130.224673817959,1,0,2
S023,2022-03-10,103.46358473488918,0,0,2
S023,2022-03-11,101.62364078873209,0,0,2
S023,2022-03-12,119.11859645449562,0,0,2
S023,2022-03-13,127.48572806924932,0,0,2
S023,2022-03-14,134.53921347012272,0,0,2
S023,2022-03-15,125.73348731529724,0,0,2
S023,2022-03-16,110.8197744987733,0,0,2
S023,2022-03-17,105.2408214765311,0,0,2
S023,2022-03-18,98.96778934271829,0,0,2
S023,2022-03-19,113.53395081621203,0,0,2
S023,2022-03-20,129.2576070558182,0,0,2
S023,2022-03-21,127.75151522360447,0,0,2
S023,2022-03-22,123.41521332397966,0,0,2
S023,2022-03-23,109.86922818372575,0,0,2
S023,2022-03-24,108.12458711860326,0,0,2
S023,2022-03-25,106.64270980536978,0,0,2
S023,2022-03-26,122.73452336139401,0,0,2
S023,2022-03-27,132.36773399331213,0,0,2
S023,2022-03-28,132.20508905741235,0,0,2
S023,2022-03-29,147.69371884189476,1,0,2
S023,2022-03-30,115.10864406780757,0,0,2
S023,2022-03-31,129.77563750641693,1,0,2
S023,2022-04-01,127.65951497317623,1,0,2
S023,2022-04-02,112.84995184976941,0,0,2
S023,2022-04-03,125.11301545642837,0,0,2
S023,2022-04-04,133.86529706991587,0,0,2
S023,2022-04-05,138.63043497435953,1,0,2
S023,2022-04-06,120.1945459630687,0,0,2
S023,2022-04-07,106.91996363362105,0,0,2
S023,2022-04-08,105.17628569430042,0,0,2
S023,2022-04-09,115.82459341718892,0,0,2
S023,2022-04-10,136.9198902380633,0,0,2
S023,2022-04-11,131.5395882558222,0,0,2
S023,2022-04-12,123.43933243192262,0,0,2
S023,2022-04-13,110.77353370805753,0,0,2
S023,2022-04-14,127.10476059502956,1,0,2
S023,2022-04-15,111.02533285692202,0,0,2
S023,2022-04-16,125.85706209492969,0,0,2
S023,2022-04-17,137.81048841798838,0,0,2
S023,2022-04-18,136.82042108340804,0,0,2
S023,2022-04-19,132.41751674939508,0,0,2
S023,2022-04-20,111.9765083803018,0,0,2
S023,2022-04-21,98.89514538625988,0,0,2
S023,2022-04-22,106.68080818153314,0,0,2
S023,2022-04-23,139.9775113328719,1,0,2
S023,2022-04-24,131.92584430304765,0,0,2
S023,2022-04-25,133.8030166975443,0,0,2
S023,2022-04-26,127.31417991209364,0,0,2
S023,2022-04-27,117.96376506062427,0,0,2
S023,2022-04-28,135.15581808346812,1,0,2
S023,2022-04-29,103.28713593938181,0,0,2
S023,2022-04-30,117.58181338974944,0,0,2
S023,2022-05-01,132.11119692337442,0,0,2
S023,2022-05-02,141.526672492301,0,0,2
S023,2022-05-03,129.16201781856319,0,0,2
S023,2022-05-04,113.41044867987837,0,0,2
S023,2022-05-05,110.69192021101506,0,0,2
S023,2022-05-06,114.83727226982853,0,0,2
S023,2022-05-07,123.48090142770083,0,0,2
S023,2022-05-08,132.8352944198479,0,0,2
S023,2022-05-09,140.36801261953906,0,0,2
S023,2022-05-10,129.87192412468806,0,0,2
S023,2022-05-11,116.16602196519374,0,0,2
S023,2022-05-12,127.89156753449613,1,0,2
S023,2022-05-13,136.8278244224592,1,0,2
S023,2022-05-14,125.37865153874546,0,0,2
S023,2022-05-15,141.0661642219314,0,0,2
S023,2022-05-16,145.45538830055284,0,0,2
S023,2022-05-17,133.46410940200735,0,0,2
S023,2022-05-18,115.92735584883768,0,0,2
S023,2022-05-19,113.63267184515813,0,0,2
S023,2022-05-20,114.52074874965967,0,0,2
S023,2022-05-21,156.90878196937882,1,0,2
S023,2022-05-22,138.98696161639432,0,0,2
S023,2022-05-23,143.72402524273946,0,0,2
S023,2022-05-24,133.61307125976785,0,0,2
S023,2022-05-25,139.67305016961603,1,0,2
S023,2022-05-26,109.25939008597157,0,0,2
S023,2022-05-27,135.95124554789058,1,0,2
S023,2022-05-28,149.40320323744663,1,0,2
S023,2022-05-29,143.18729102903617,0,0,2
S023,2022-05-30,142.99186468794105,0,0,2
S023,2022-05-31,131.42300836092593,0,0,2
S023,2022-06-01,118.292227058068,0,0,2
S023,2022-06-02,105.82599788075191,0,0,2
S023,2022-06-03,120.94932405092113,0,0,2
S023,2022-06-04,124.68400428348343,0,0,2
S023,2022-06-05,143.26269063905298,0,0,2
S023,2022-06-06,143.68585525253891,0,0,2
S023,2022-06-07,135.31268175402718,0,0,2
S023,2022-06-08,119.9530409114173,0,0,2
S023,2022-06-09,108.78973946590074,0,0,2
S023,2022-06-10,111.25351644270687,0,0,2
S023,2022-06-11,134.58574966082904,0,0,2
S023,2022-06-12,140.67196248189293,0,0,2
S023,2022-06-13,147.90391217556225,0,0,2
S023,2022-06-14,140.4605715492933,0,0,2
S023,2022-06-15,119.6026340601529,0,0,2
S023,2022-06-16,135.7511383128289,1,0,2
S023,2022-06-17,116.13089051468305,0,0,2
S023,2022-06-18,123.86622226158468,0,0,2
S023,2022-06-19,140.29738763096978,0,0,2
S023,2022-06-20,146.57605691981124,0,0,2
S023,2022-06-21,155.04100700737888,1,0,2
S023,2022-06-22,142.06282922777234,1,0,2
S023,2022-06-23,112.89384633495051,0,0,2
S023,2022-06-24,125.22015410600065,0,0,2
S023,2022-06-25,121.98207109327691,0,0,2
S023,2022-06-26,165.16206095940578,1,0,2
S023,2022-06-27,144.03586361788845,0,0,2
S023,2022-06-28,155.2976937614553,1,0,2
S023,2022-06-29,121.78089768801013,0,0,2
S023,2022-06-30,117.08000809986959,0,0,2
S023,2022-07-01,120.49532052488537,0,0,2
S023,2022-07-02,130.8855246994766,0,0,2
S023,2022-07-03,147.0566515364991,0,0,2
S023,2022-07-04,150.9477412753423,0,0,2
S023,2022-07-05,140.6560156706433,0,0,2
S023,2022-07-06,121.53082008008943,0,0,2
S023,2022-07-07,117.21145868943019,0,0,2
S023,2022-07-08,120.4172181534003,0,0,2
S023,2022-07-09,127.70211984319477,0,0,2
S023,2022-07-10,137.23112006249843,0,0,2
S023,2022-07-11,159.8974870381519,1,0,2
S023,2022-07-12,159.7861140919995,1,0,2
S023,2022-07-13,125.73093811218871,0,0,2
S023,2022-07-14,111.32975555001191,0,0,2
S023,2022-07-15,123.42773421509408,0,0,2
S023,2022-07-16,132.3967075430091,0,0,2
S023,2022-07-17,149.7298754664195,0,0,2
S023,2022-07-18,149.00093151095996,0,0,2
S023,2022-07-19,134.77155635140969,0,0,2
S023,2022-07-20,127.19509347392436,0,0,2
S023,2022-07-21,119.56051400815277,0,0,2
S023,2022-07-22,139.1692907700511,1,0,2
S023,2022-07-23,126.84265232462688,0,0,2
S023,2022-07-24,166.8494294926947,1,0,2
S023,2022-07-25,144.33859885780376,0,0,2
S023,2022-07-26,144.34363065921394,0,0,2
S023,2022-07-27,145.84944212776782,1,0,2
S023,2022-07-28,124.60166502268024,0,0,2
S023,2022-07-29,112.39334895089934,0,0,2
S023,2022-07-30,133.97339609848987,0,0,2
S023,2022-07-31,151.69601430324914,0,0,2
S023,2022-08-01,145.60394950356206,0,0,2
S023,2022-08-02,140.04646563250398,0,0,2
S023,2022-08-03,125.3962044993934,0,0,2
S023,2022-08-04,115.7913793961408,0,0,2
S023,2022-08-05,122.69166355347437,0,0,2
S023,2022-08-06,129.07571664595534,0,0,2
S023,2022-08-07,146.3577579855655,0,0,2
S023,2022-08-08,152.05233308589234,0,0,2
S024,2022-01-01,88.5780722210717,1,0,0
S024,2022-01-02,96.39625460307686,1,0,0
S024,2022-01-03,75.23966490112825,0,0,0
S024,2022-01-04,78.14831129961351,0,0,0
S024,2022-01-05,66.53061828925252,0,0,0
S024,2022-01-06,65.24706390447047,0,0,0
S024,2022-01-07,69.26411739915314,0,0,0
S024,2022-01-08,75.0953600814267,0,0,0
S024,2022-01-09,80.65096898771782,0,0,0
S024,2022-01-10,83.55950627611138,0,0,0
S024,2022-01-11,79.118621252319,0,0,0
S024,2022-01-12,91.01866242357366,1,0,0
S024,2022-01-13,64.14586682949127,0,0,0
S024,2022-01-14,66.6728006067253,0,0,0
S024,2022-01-15,76.5812039032665,0,0,0
S024,2022-01-16,77.72735026271431,0,0,0
S024,2022-01-17,76.08273381666982,0,0,0
S024,2022-01-18,78.77070835110338,0,0,0
S024,2022-01-19,68.51680155949647,0,0,0
S024,2022-01-20,59.88477059641333,0,0,0
S024,2022-01-21,68.45195096648354,0,0,0
S024,2022-01-22,79.01027934348751,0,0,0
S024,2022-01-23,89.73131322870657,1,0,0
S024,2022-01-24,85.94591430425615,0,0,0
S024,2022-01-25,67.08232820579804,0,0,0
S024,2022-01-26,68.17256039324265,0,0,0
S024,2022-01-27,72.50975450832958,0,0,0
S024,2022-01-28,65.56929767092117,0,0,0
S024,2022-01-29,74.07831148266291,0,0,0
S024,2022-01-30,83.60598673687949,0,0,0
S024,2022-01-31,75.42353088315605,0,0,0
S024,2022-02-01,77.95178808814825,0,0,0
S024,2022-02-02,70.4633698178224,0,0,0
S024,2022-02-03,73.02978536836267,0,0,0
S024,2022-02-04,62.37244115698981,0,0,0
S024,2022-02-05,72.62521124958691,0,0,0
S024,2022-02-06,77.27390938649926,0,0,0
S024,2022-02-07,78.58458834064159,0,0,0
S024,2022-02-08,82.60583040905598,0,0,0
S024,2022-02-09,70.74593415398888,0,0,0
S024,2022-02-10,63.791043305670094,0,0,0
S024,2022-02-11,65.6768314924194,0,0,0
S024,2022-02-12,72.33127082361426,0,0,0
S024,2022-02-13,79.5249304561714,0,0,0
S024,2022-02-14,78.09726479425852,0,0,0
S024,2022-02-15,77.49411194654535,0,0,0
S024,2022-02-16,69.63531199538549,0,0,0
S024,2022-02-17,79.54350797785735,1,0,0
S024,2022-02-18,68.80121073821789,0,0,0
S024,2022-02-19,75.97654766787693,0,0,0
S024,2022-02-20,79.6263649246438,0,0,0
S024,2022-02-21,83.011320184359,0,0,0
S024,2022-02-22,87.59633564041796,0,0,0
S024,2022-02-23,79.98668241241107,0,0,0
S024,2022-02-24,62.66257256287411,0,0,0
S024,2022-02-25,64.9560460626522,0,0,0
S024,2022-02-26,87.34075935153088,1,0,0
S024,2022-02-27,86.51398015770803,0,0,0
S024,2022-02-28,82.42655020512969,0,0,0
S024,2022-03-01,80.35334832320824,0,0,0
S024,2022-03-02,79.92562932713457,0,0,0
S024,2022-03-03,67.26988476215966,0,0,0
S024,2022-03-04,71.87164183204418,0,0,0
S024,2022-03-05,77.96429397662277,0,0,0
S024,2022-03-06,80.36570560704372,0,0,0
S024,2022-03-07,88.69012494640836,0,0,0
S024,2022-03-08,76.42865872843075,0,0,0
S024,2022-03-09,77.73008975579614,0,0,0
S024,2022-03-10,65.39475069457349,0,0,0
S024,2022-03-11,67.56758667887895,0,0,0
S024,2022-03-12,71.96147030092249,0,0,0
S024,2022-03-13,95.5829200826555,1,0,0
S024,2022-03-14,83.17923134613524,0,0,0
S024,2022-03-15,70.53487834919756,0,0,0
S024,2022-03-16,71.8700518613255,0,0,0
S024,2022-03-17,66.14546822245238,0,0,0
S024,2022-03-18,89.20088466756523,1,0,0
S024,2022-03-19,78.44015516486547,0,0,0
S024,2022-03-20,80.75364652144724,0,0,0
S024,2022-03-21,83.48489621375418,0,0,0
S024,2022-03-22,79.75461104276481,0,0,0
S024,2022-03-23,79.1800180599398,0,0,0
S024,2022-03-24,65.32095706560112,0,0,0
S024,2022-03-25,83.59460822932377,1,0,0
S024,2022-03-26,72.66670622097794,0,0,0
S024,2022-03-27,94.21742104019428,1,0,0
S024,2022-03-28,103.10849645805438,1,0,0
S024,2022-03-29,81.93750713714974,0,0,0
S024,2022-03-30,78.80004986938631,0,0,0
S024,2022-03-31,73.20862243434304,0,0,0
S024,2022-04-01,80.36635626717592,0,0,0
S024,2022-04-02,77.31836237329055,0,0,0
S024,2022-04-03,83.40769922267648,0,0,0
S024,2022-04-04,80.9838151029413,0,0,0
S024,2022-04-05,100.47358919485671,1,0,0
S024,2022-04-06,74.57595003983853,0,0,0
S024,2022-04-07,72.08086223948652,0,0,0
S024,2022-04-08,82.78277524418961,1,0,0
S024,2022-04-09,79.45308081557025,0,0,0
S024,2022-04-10,85.70342656568558,0,0,0
S024,2022-04-11,87.17367125905793,0,0,0
S024,2022-04-12,79.25845141211161,0,0,0
S024,2022-04-13,79.29192228427529,0,0,0
S024,2022-04-14,78.1098379513643,0,0,0
S024,2022-04-15,67.2021345358752,0,0,0
S024,2022-04-16,81.36125059384378,0,0,0
S024,2022-04-17,73.80403810451666,0,0,0
S024,2022-04-18,89.72478151342148,0,0,0
S024,2022-04-19,74.9437071947152,0,0,0
S024,2022-04-20,72.86756491447318,0,0,0
S024,2022-04-21,65.08931960444369,0,0,0
S024,2022-04-22,87.34244737336262,1,0,0
S024,2022-04-23,82.26746008495167,0,0,0
S024,2022-04-24,78.31899627097854,0,0,0
S024,2022-04-25,86.04523357343753,0,0,0
S024,2022-04-26,80.80366120162638,0,0,0
S024,2022-04-27,97.85301175365223,1,0,0
S024,2022-04-28,88.62984499495637,1,0,0
S024,2022-04-29,67.80026341998881,0,0,0
S024,2022-04-30,77.45991839136713,0,0,0
S024,2022-05-01,92.40547689543719,0,0,0
S024,2022-05-02,90.77342421460462,0,0,0
S024,2022-05-03,79.61701304327742,0,0,0
S024,2022-05-04,74.76477338455477,0,0,0
S024,2022-05-05,70.26660288984499,0,0,0
S024,2022-05-06,70.79001478046769,0,0,0
S024,2022-05-07,72.93705789821048,0,0,0
S024,2022-05-08,83.90338369634375,0,0,0
S024,2022-05-09,93.90557078697849,0,0,0
S024,2022-05-10,98.32675165674904,1,0,0
S024,2022-05-11,91.98142372833796,1,0,0
S024,2022-05-12,72.20195268690033,0,0,0
S024,2022-05-13,82.24731868394791,0,0,0
S024,2022-05-14,80.2462162251736,0,0,0
S024,2022-05-15,91.42246258824608,0,0,0
S024,2022-05-16,86.38886349132066,0,0,0
S024,2022-05-17,83.11797108290594,0,0,0
S024,2022-05-18,76.74888766254506,0,0,0
S024,2022-05-19,68.97612894809696,0,0,0
S024,2022-05-20,72.99269259869597,0,0,0
S024,2022-05-21,84.19573149876722,0,0,0
S024,2022-05-22,100.40660564163902,1,0,0
S024,2022-05-23,89.21475091938845,0,0,0
S024,2022-05-24,103.55188504363427,1,0,0
S024,2022-05-25,73.83362319086145,0,0,0
S024,2022-05-26,76.88712650196278,0,0,0
S024,2022-05-27,90.66048035204761,1,0,0
S024,2022-05-28,96.54442021425162,1,0,0
S024,2022-05-29,96.00828327881419,1,0,0
S024,2022-05-30,88.15275564348846,0,0,0
S024,2022-05-31,86.50755902151425,0,0,0
S024,2022-06-01,84.54567807733069,0,0,0
S024,2022-06-02,75.20983856395785,0,0,0
S024,2022-06-03,95.30662197632421,1,0,0
S024,2022-06-04,76.6727306930434,0,0,0
S024,2022-06-05,87.83782303932558,0,0,0
S024,2022-06-06,111.09157389295238,1,0,0
S024,2022-06-07,98.03163786742788,1,0,0
S024,2022-06-08,97.98657123010774,1,0,0
S024,2022-06-09,76.30436402192117,0,0,0
S024,2022-06-10,76.20489016293247,0,0,0
S024,2022-06-11,96.75572119908165,1,0,0
S024,2022-06-12,84.83274301965601,0,0,0
S024,2022-06-13,97.61434381997253,0,0,0
S024,2022-06-14,104.54283275593208,1,0,0
S024,2022-06-15,79.79238373283962,0,0,0
S024,2022-06-16,72.15250418671927,0,0,0
S024,2022-06-17,75.6902927035016,0,0,0
S024,2022-06-18,83.03363929942807,0,0,0
S024,2022-06-19,106.93880908897465,1,0,0
S024,2022-06-20,93.88299841345541,0,0,0
S024,2022-06-21,83.18973510153788,0,0,0
S024,2022-06-22,72.99634198819822,0,0,0
S024,2022-06-23,90.70240929671688,1,0,0
S024,2022-06-24,85.11131954793709,1,0,0
S024,2022-06-25,81.51293685558166,0,0,0
S024,2022-06-26,87.60678554951552,0,0,0
S024,2022-06-27,93.34544064438279,0,0,0
S024,2022-06-28,94.68281996291186,0,0,0
S024,2022-06-29,71.51717797054039,0,0,0
S024,2022-06-30,83.7662645328188,0,0,0
S024,2022-07-01,75.4721267806824,0,0,0
S024,2022-07-02,84.63162618025503,0,0,0
S024,2022-07-03,84.41702685547635,0,0,0
S024,2022-07-04,95.7987447724899,0,0,0
S024,2022-07-05,87.35113258238215,0,0,0
S024,2022-07-06,79.48248143741012,0,0,0
S024,2022-07-07,67.35279456794183,0,0,0
S024,2022-07-08,77.1324252885567,0,0,0
S024,2022-07-09,103.18508745892588,1,0,0
S024,2022-07-10,89.56405156004696,0,0,0
S024,2022-07-11,113.06943858625577,1,0,0
S024,2022-07-12,92.1496337405491,0,0,0
S024,2022-07-13,77.59678016720827,0,0,0
S024,2022-07-14,81.9156010787517,0,0,0
S024,2022-07-15,77.45122850647567,0,0,0
S024,2022-07-16,84.30499368673306,0,0,0
S024,2022-07-17,91.33790160839897,0,0,0
S024,2022-07-18,92.95414272736599,0,0,0
S024,2022-07-19,77.53033024235802,0,0,0
S024,2022-07-20,79.85194672142117,0,0,0
S024,2022-07-21,86.64074246900687,1,0,0
S024,2022-07-22,84.20820207404668,0,0,0
S024,2022-07-23,90.88315526647504,0,0,0
S024,2022-07-24,110.911112759905,1,0,0
S024,2022-07-25,108.28439268634055,1,0,0
S024,2022-07-26,84.45161453858587,0,0,0
S024,2022-07-27,78.39645892508625,0,0,0
S024,2022-07-28,84.17133450128308,0,0,0
S024,2022-07-29,75.36688033511263,0,0,0
S024,2022-07-30,75.5492524980545,0,0,0
S024,2022-07-31,112.05683208003269,1,0,0
S024,2022-08-01,99.54451341008999,0,0,0
S024,2022-08-02,111.68191974576128,1,0,0
S024,2022-08-03,85.61298556319439,0,0,0
S024,2022-08-04,81.63965620052657,0,0,0
S024,2022-08-05,94.90878888950108,1,0,0
S024,2022-08-06,77.09926203764037,0,0,0
S024,2022-08-07,92.3519327320134,0,0,0
S024,2022-08-08,96.46160266130452,0,0,0
S025,2022-01-01,66.19067946935436,0,0,1
S025,2022-01-02,74.11285206248677,0,0,1
S025,2022-01-03,75.29594250539192,0,0,1
S025,2022-01-04,65.08597133298275,0,0,1
S025,2022-01-05,54.459305124765784,0,0,1
S025,2022-01-06,45.80769266837565,0,0,1
S025,2022-01-07,42.37551538275879,0,0,1
S025,2022-01-08,65.17407987574812,0,0,1
S025,2022-01-09,79.23667702985385,0,0,1
S025,2022-01-10,83.58609435233161,0,0,1
S025,2022-01-11,71.25142723300722,0,0,1
S025,2022-01-12,57.11585053454062,0,0,1
S025,2022-01-13,53.672158606525606,0,0,1
S025,2022-01-14,47.23282015336538,0,0,1
